district_name,N,P,K,temperature,ph,rainfall,label,yield,NPK_total,recommended_crop,expected_yield,log_yield,log_expected_yield
22,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,18.81,172.04000000000002,CHICKPEA,14.06,2.9861868607104594,2.7120422223717475
24,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,21.74,172.04000000000002,POTATO,12.82,3.12412548832239,2.626116818339524
27,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,29.41,172.04000000000002,POTATO,16.67,3.4147715016892732,2.871868286331605
28,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,0.36,172.04000000000002,CHICKPEA,8.835,0.3074846997479606,2.2859474518410225
28,78.12,49.75,44.17,25.92,6.5,819.19,WATERMELON,35.71,172.04000000000002,CHICKPEA,8.835,3.603049197508743,2.2859474518410225
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,72.29,172.04000000000002,CHICKPEA,71.28,4.294424173937759,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,71.28,172.04000000000002,CHICKPEA,71.28,4.280547465724028,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,81.48,172.04000000000002,CHICKPEA,71.28,4.412555839708705,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,82.86,172.04000000000002,CHICKPEA,71.28,4.429148741742616,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,84.38,172.04000000000002,CHICKPEA,71.28,4.447111881329816,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.09,172.04000000000002,CHICKPEA,71.28,0.7371640659767197,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,109.09,172.04000000000002,CHICKPEA,71.28,4.701298213082312,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.28,172.04000000000002,CHICKPEA,71.28,0.8241754429663494,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,128.3,172.04000000000002,CHICKPEA,71.28,4.8621352857778115,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.1,172.04000000000002,CHICKPEA,71.28,0.7419373447293773,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,110.38,172.04000000000002,CHICKPEA,71.28,4.7129477781615225,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.16,172.04000000000002,CHICKPEA,71.28,0.7701082216960736,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,115.53,172.04000000000002,CHICKPEA,71.28,4.758148750585172,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.91,172.04000000000002,CHICKPEA,71.28,0.6471032420585385,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,91.49,172.04000000000002,CHICKPEA,71.28,4.527100530566169,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.67,172.04000000000002,CHICKPEA,71.28,0.5128236264286637,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,67.02,172.04000000000002,CHICKPEA,71.28,4.21980177957905,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.01,172.04000000000002,CHICKPEA,71.28,0.6981347220709844,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,101.1,172.04000000000002,CHICKPEA,71.28,4.625952725170619,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.89,172.04000000000002,CHICKPEA,71.28,0.636576829071551,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,88.8,172.04000000000002,CHICKPEA,71.28,4.497584975308154,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.69,172.04000000000002,CHICKPEA,71.28,0.5247285289349821,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,68.84,172.04000000000002,CHICKPEA,71.28,4.246206911531347,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.8,172.04000000000002,CHICKPEA,71.28,0.5877866649021191,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,80.31,172.04000000000002,CHICKPEA,71.28,4.398269010219746,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.81,172.04000000000002,CHICKPEA,71.28,0.5933268452777344,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,80.88,172.04000000000002,CHICKPEA,71.28,4.405254760793088,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,80.0,172.04000000000002,CHICKPEA,71.28,4.394449154672439,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.86,172.04000000000002,CHICKPEA,71.28,0.6205764877251099,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,85.83,172.04000000000002,CHICKPEA,71.28,4.463952184072554,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.83,172.04000000000002,CHICKPEA,71.28,0.6043159668533296,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,82.91,172.04000000000002,CHICKPEA,71.28,4.4297447958819784,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.9,172.04000000000002,CHICKPEA,71.28,0.6418538861723948,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,89.6,172.04000000000002,CHICKPEA,71.28,4.506454213048934,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.98,172.04000000000002,CHICKPEA,71.28,0.6830968447064438,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,98.43,172.04000000000002,CHICKPEA,71.28,4.599453878991982,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.68,172.04000000000002,CHICKPEA,71.28,0.5187937934151676,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,68.29,172.04000000000002,CHICKPEA,71.28,4.23830059563929,4.280547465724028
25,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,80.33,172.04000000000002,CHICKPEA,71.28,4.398514952178684,4.280547465724028
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,115.49,172.04000000000002,POTATO,67.74,4.757805432411685,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,81.61,172.04000000000002,CHICKPEA,75.095,4.414130738574414,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,106.79,172.04000000000002,CHICKPEA,68.265,4.680184889793537,4.2379397281098425
31,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,83.78,172.04000000000002,CHICKPEA,66.89,4.440059665924491,4.217888748313555
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,71.86,172.04000000000002,CHICKPEA,63.245000000000005,4.288539791580417,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,71.19,172.04000000000002,POTATO,67.74,4.279301532151069,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,92.49,172.04000000000002,CHICKPEA,75.095,4.537854478703224,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,105.99,172.04000000000002,CHICKPEA,68.265,4.672735372150515,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,88.6,172.04000000000002,CHICKPEA,63.245000000000005,4.4953553199808844,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,100.0,172.04000000000002,POTATO,67.74,4.61512051684126,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,79.1,172.04000000000002,CHICKPEA,75.095,4.383275854074314,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,113.33,172.04000000000002,CHICKPEA,68.265,4.739089003553879,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,153.85,172.04000000000002,CHICKPEA,63.245000000000005,5.042456906419212,4.162703899735444
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,82.35,172.04000000000002,CHICKPEA,75.095,4.423048609196803,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,97.78,172.04000000000002,CHICKPEA,68.265,4.592895155112479,4.2379397281098425
31,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,50.0,172.04000000000002,CHICKPEA,66.89,3.9318256327243257,4.217888748313555
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,171.43,172.04000000000002,CHICKPEA,63.245000000000005,5.14999135701204,4.162703899735444
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,100.0,172.04000000000002,CHICKPEA,75.095,4.61512051684126,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,105.88,172.04000000000002,CHICKPEA,68.265,4.671706709788335,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,66.67,172.04000000000002,CHICKPEA,63.245000000000005,4.2146429502441345,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.1,172.04000000000002,POTATO,67.74,0.7419373447293773,4.230331271421687
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,110.0,172.04000000000002,POTATO,67.74,4.709530201312334,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.95,172.04000000000002,CHICKPEA,75.095,0.6678293725756554,4.331982559686763
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,95.06,172.04000000000002,CHICKPEA,75.095,4.564972996236678,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.02,172.04000000000002,CHICKPEA,68.265,0.7030975114131134,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,101.52,172.04000000000002,CHICKPEA,68.265,4.630057901495871,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.68,172.04000000000002,CHICKPEA,63.245000000000005,0.5187937934151676,4.162703899735444
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,68.0,172.04000000000002,CHICKPEA,63.245000000000005,4.23410650459726,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.29,172.04000000000002,POTATO,67.74,0.8285518175661483,4.230331271421687
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,128.57,172.04000000000002,POTATO,67.74,4.86422127564072,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.85,172.04000000000002,CHICKPEA,75.095,0.6151856390902335,4.331982559686763
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,84.68,172.04000000000002,CHICKPEA,75.095,4.450619426139493,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.15,172.04000000000002,CHICKPEA,68.265,0.7654678421395714,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,115.0,172.04000000000002,CHICKPEA,68.265,4.7535901911063645,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.81,172.04000000000002,CHICKPEA,63.245000000000005,0.5933268452777344,4.162703899735444
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,80.85,172.04000000000002,CHICKPEA,63.245000000000005,4.404888303817144,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.11,172.04000000000002,POTATO,67.74,0.7466879474879752,4.230331271421687
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,110.71,172.04000000000002,POTATO,67.74,4.715906227582757,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.82,172.04000000000002,CHICKPEA,75.095,0.598836501088704,4.331982559686763
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,81.98,172.04000000000002,CHICKPEA,75.095,4.418599614904722,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.88,172.04000000000002,CHICKPEA,68.265,0.6312717768418579,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,87.5,172.04000000000002,CHICKPEA,68.265,4.483002552013883,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.79,172.04000000000002,CHICKPEA,63.245000000000005,0.5822156198526637,4.162703899735444
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,78.72,172.04000000000002,CHICKPEA,63.245000000000005,4.378520495344594,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.14,172.04000000000002,POTATO,67.74,0.76080582903376,4.230331271421687
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,114.29,172.04000000000002,POTATO,67.74,4.747450693244862,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.86,172.04000000000002,CHICKPEA,75.095,0.6205764877251099,4.331982559686763
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,85.59,172.04000000000002,CHICKPEA,75.095,4.46118433545971,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.07,172.04000000000002,CHICKPEA,68.265,0.7275486072772778,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,106.76,172.04000000000002,CHICKPEA,68.265,4.679906532102109,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.65,172.04000000000002,CHICKPEA,63.245000000000005,0.5007752879124893,4.162703899735444
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,65.0,172.04000000000002,CHICKPEA,63.245000000000005,4.189654742026425,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.93,172.04000000000002,POTATO,67.74,0.6575200029167942,4.230331271421687
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,92.86,172.04000000000002,POTATO,67.74,4.541804310366271,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.77,172.04000000000002,CHICKPEA,75.095,0.5709795465857378,4.331982559686763
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,76.85,172.04000000000002,CHICKPEA,75.095,4.354783898280007,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.09,172.04000000000002,CHICKPEA,68.265,0.7371640659767197,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,108.64,172.04000000000002,CHICKPEA,68.265,4.697202271434585,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.51,172.04000000000002,CHICKPEA,63.245000000000005,0.412109650826833,4.162703899735444
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,50.63,172.04000000000002,CHICKPEA,63.245000000000005,3.9441028988915576,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.65,172.04000000000002,POTATO,67.74,0.5007752879124893,4.230331271421687
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,65.38,172.04000000000002,POTATO,67.74,4.195395806291828,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,82.08,172.04000000000002,CHICKPEA,75.095,4.419803999007912,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.79,172.04000000000002,CHICKPEA,68.265,0.5822156198526637,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,79.45,172.04000000000002,CHICKPEA,68.265,4.387635873438392,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.61,172.04000000000002,CHICKPEA,63.245000000000005,0.4762341789963716,4.162703899735444
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,61.49,172.04000000000002,CHICKPEA,63.245000000000005,4.135006543940991,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.0,172.04000000000002,POTATO,67.74,0.6931471805599453,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,85.44,172.04000000000002,CHICKPEA,75.095,4.459450531638685,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.45,172.04000000000002,CHICKPEA,68.265,0.37156355643248307,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,44.59,172.04000000000002,CHICKPEA,68.265,3.8196883942253503,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.82,172.04000000000002,CHICKPEA,63.245000000000005,0.598836501088704,4.162703899735444
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,81.88,172.04000000000002,CHICKPEA,63.245000000000005,4.4173937785111725,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.88,172.04000000000002,POTATO,67.74,0.6312717768418579,4.230331271421687
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,88.46,172.04000000000002,POTATO,67.74,4.493791598004702,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.74,172.04000000000002,CHICKPEA,75.095,0.5538851132264376,4.331982559686763
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,74.04,172.04000000000002,CHICKPEA,75.095,4.318021304697969,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.65,172.04000000000002,CHICKPEA,68.265,0.5007752879124893,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,64.94,172.04000000000002,CHICKPEA,68.265,4.188745237643585,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.73,172.04000000000002,CHICKPEA,63.245000000000005,0.5481214085096876,4.162703899735444
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,72.78,172.04000000000002,CHICKPEA,63.245000000000005,4.3010876921685295,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.68,172.04000000000002,POTATO,67.74,0.5187937934151676,4.230331271421687
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,67.74,172.04000000000002,POTATO,67.74,4.230331271421687,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.73,172.04000000000002,CHICKPEA,75.095,0.5481214085096876,4.331982559686763
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,73.27,172.04000000000002,CHICKPEA,75.095,4.307707101681205,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.72,172.04000000000002,CHICKPEA,68.265,0.5423242908253617,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,71.59,172.04000000000002,CHICKPEA,68.265,4.284827171296749,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.8,172.04000000000002,CHICKPEA,63.245000000000005,0.5877866649021191,4.162703899735444
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,80.38,172.04000000000002,CHICKPEA,63.245000000000005,4.399129542573544,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.79,172.04000000000002,POTATO,67.74,0.5822156198526637,4.230331271421687
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,79.31,172.04000000000002,POTATO,67.74,4.38589414620037,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,77.0,172.04000000000002,CHICKPEA,75.095,4.356708826689592,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.55,172.04000000000002,CHICKPEA,68.265,0.4382549309311553,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,54.76,172.04000000000002,CHICKPEA,68.265,4.0210567664522685,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.91,172.04000000000002,CHICKPEA,63.245000000000005,0.6471032420585385,4.162703899735444
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,91.08,172.04000000000002,CHICKPEA,63.245000000000005,4.522657764413627,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.8,172.04000000000002,POTATO,67.74,0.5877866649021191,4.230331271421687
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,80.0,172.04000000000002,POTATO,67.74,4.394449154672439,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.76,172.04000000000002,CHICKPEA,75.095,0.5653138090500605,4.331982559686763
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,76.15,172.04000000000002,CHICKPEA,75.095,4.34575157880917,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.82,172.04000000000002,CHICKPEA,68.265,0.598836501088704,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,82.42,172.04000000000002,CHICKPEA,68.265,4.423888088768799,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.01,172.04000000000002,CHICKPEA,63.245000000000005,0.6981347220709844,4.162703899735444
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,100.63,172.04000000000002,CHICKPEA,63.245000000000005,4.621338767149675,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,80.43,172.04000000000002,POTATO,67.74,4.39974375547904,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.87,172.04000000000002,CHICKPEA,75.095,0.6259384308664953,4.331982559686763
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,87.27,172.04000000000002,CHICKPEA,75.095,4.480400299032142,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.78,172.04000000000002,CHICKPEA,68.265,1.0224509277025458,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,178.22,172.04000000000002,CHICKPEA,68.265,5.188614101456073,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.78,172.04000000000002,CHICKPEA,63.245000000000005,0.5766133643039938,4.162703899735444
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,77.5,172.04000000000002,CHICKPEA,63.245000000000005,4.363098624788363,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.85,172.04000000000002,POTATO,67.74,0.6151856390902335,4.230331271421687
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,84.78,172.04000000000002,POTATO,67.74,4.451785879088734,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.65,172.04000000000002,CHICKPEA,75.095,0.5007752879124893,4.331982559686763
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,65.45,172.04000000000002,CHICKPEA,75.095,4.196449785159254,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.08,172.04000000000002,CHICKPEA,68.265,0.7323678937132266,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,107.87,172.04000000000002,CHICKPEA,68.265,4.690154509893088,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.41,172.04000000000002,CHICKPEA,63.245000000000005,0.3435897043900769,4.162703899735444
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,40.62,172.04000000000002,CHICKPEA,63.245000000000005,3.7285808209654885,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.52,172.04000000000002,POTATO,67.74,0.9242589015233319,4.230331271421687
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,152.17,172.04000000000002,POTATO,67.74,5.031548415676463,4.230331271421687
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.9,172.04000000000002,CHICKPEA,75.095,0.6418538861723948,4.331982559686763
26,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,90.18,172.04000000000002,CHICKPEA,75.095,4.512835574785296,4.331982559686763
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,1.37,172.04000000000002,CHICKPEA,68.265,0.8628899551470398,4.2379397281098425
29,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,136.67,172.04000000000002,CHICKPEA,68.265,4.924859517074852,4.2379397281098425
32,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,82.32,172.04000000000002,CHICKPEA,63.245000000000005,4.422688616392771,4.162703899735444
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,0.9,172.04000000000002,POTATO,67.74,0.6418538861723948,4.230331271421687
0,78.12,49.75,44.17,25.92,6.5,819.19,WHEAT,89.58,172.04000000000002,POTATO,67.74,4.506233438128068,4.230331271421687
